Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra la llibertat;Coaccions;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra la llibertat;Detenció il·legal;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;2;1
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;1;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Faltes contra el patrimoni;Faltes contra el patrimoni;206;19;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Faltes contra les persones;Faltes contra les persones;55;54;1
1;gener;2013;RP  Metropolitana Nord;ABP Premià de Mar;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;De les falsedats;De la usurpació de l'estat civil;3;;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;De les falsedats;Falsedats documentals;2;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;De les lesions;Lesions;13;15;5
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;11;11;2
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;25;5;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;20;2;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;75;15;3
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;4;3;2
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;114;13;9
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;105;2;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;34;8;8
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;22;16;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra la llibertat;Amenaces;4;4;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra la llibertat;Coaccions;1;1;2
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra la llibertat;Detenció il·legal;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;3;3;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;2
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;2
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;4
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Dels delictes contra la seguretat col·lectiva;Incendi;1;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Faltes contra el patrimoni;Faltes contra el patrimoni;315;34;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Faltes contra els interessos generals;Faltes contra els interessos generals;2;1;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Faltes contra les persones;Faltes contra les persones;50;47;
1;gener;2013;RP  Metropolitana Nord;ABP Rubí;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;De les falsedats;De la usurpació de l'estat civil;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;De les falsedats;Falsedats documentals;7;5;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;De les lesions;Lesions;34;35;19
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;3;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;8;7;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;35;5;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;30;7;6
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;120;13;9
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;10;5;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;;1;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;147;19;27
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;188;11;5
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;111;20;12
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;22;11;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;3;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat;Amenaces;20;19;8
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat;Coaccions;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat;Detenció il·legal;1;2;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;2;2
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra l'Administració de justícia;Trencament de condemna;6;6;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra les relacions familiars;Contra els drets i deures familiars;12;12;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;15;11;10
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Dels delictes contra la hisenda pública i contra la Seguretat Social;Hisenda pública i seguretat social;;1;2
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;4;4;7
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Faltes contra el patrimoni;Faltes contra el patrimoni;590;64;1
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Faltes contra els interessos generals;Faltes contra els interessos generals;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Faltes contra les persones;Faltes contra les persones;80;71;
1;gener;2013;RP  Metropolitana Nord;ABP Sabadell;Faltes contra l'ordre públic;Faltes contra l'ordre públic;12;10;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;De les falsedats;De la usurpació de l'estat civil;2;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;De les falsedats;Falsedats documentals;4;2;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;De les lesions;Lesions;23;23;13
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;1;2
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;6;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;11;3;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;36;8;3
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;4;2;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;9;7;2
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;59;6;2
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;84;3;6
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;56;9;7
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;10;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra la llibertat;Amenaces;3;3;2
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra la llibertat;Coaccions;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;;1;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;2;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;3;3
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Faltes contra el patrimoni;Faltes contra el patrimoni;175;20;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Faltes contra les persones;Faltes contra les persones;30;25;
1;gener;2013;RP  Metropolitana Nord;ABP Santa Coloma de Gramenet;Faltes contra l'ordre públic;Faltes contra l'ordre públic;7;7;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;De les falsedats;De la usurpació de l'estat civil;;1;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;De les falsedats;Falsedats documentals;5;2;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;De les lesions;Lesions;21;20;16
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;8;8;3
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;9;7;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;35;6;1
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;31;10;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;85;23;12
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;10;10;2
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;2;5;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;94;23;23
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;135;7;7
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;62;7;9
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;20;7;1
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;3;1;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;1;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;1
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la llibertat;Amenaces;15;15;4
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la llibertat;Coaccions;4;3;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la llibertat;Detenció il·legal;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;2;2;
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra l'Administració de justícia;Trencament de condemna;8;8;4
1;gener;2013;RP  Metropolitana Nord;ABP Terrassa;Delictes contra les relacions familiars;Contra els drets i deures familiars;9;9;
