Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;5;2;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l’honor;Calúmnia;2;1;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l’honor;Injúria;1;1;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Amenaces;20;13;4
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la llibertat;Coaccions;3;4;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;1;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Realització arbitrària del propi dret;1;;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Trencament de condemna;2;2;1
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'Administració de justícia;Encobriment;;;1
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;2;
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;2
6;juny;2017;RP Girona;ABP Selva Interior;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;2
6;juny;2017;RP Girona;ABP Selva Interior;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;5;1
6;juny;2017;RP Girona;ABP Selva Interior;Dels delictes contra la seguretat col·lectiva;Incendi;3;3;
6;juny;2017;RP Girona;ABP Selva Interior;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;De les falsedats;De la usurpació de l'estat civil;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;De les falsedats;Falsedats documentals;3;3;1
6;juny;2017;RP Girona;ABP Selva Litoral;De les falsedats;Falsificació de moneda i efectes timbrats;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;De les lesions;Lesions;51;44;14
6;juny;2017;RP Girona;ABP Selva Litoral;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;3;3;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;11;3;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;89;14;1
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;2;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;39;12;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;356;27;4
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;6;3;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;55;9;8
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;35;2;3
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;24;4;3
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;11;7;5
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra l’honor;Calúmnia;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;;2;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;3;3;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Amenaces;20;17;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Coaccions;6;5;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la llibertat;Segrest;1;;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;3;3;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra l'Administració de justícia;Trencament de condemna;5;5;4
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra les relacions familiars;Contra els drets i deures familiars;1;1;
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;1;2
6;juny;2017;RP Girona;ABP Selva Litoral;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;4
6;juny;2017;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;18;19;20
6;juny;2017;RP Girona;ABP Selva Litoral;Dels delictes contra la seguretat col·lectiva;Incendi;1;;
6;juny;2017;RP Girona;ABP Selva Litoral;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;De les falsedats;Falsedats documentals;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;De les lesions;Lesions;2;2;1
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;5;2;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;143;3;1
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;;1;1
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;3;;1
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;8;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;12;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat;Amenaces;2;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;;;2
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Barcelona;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De l’homicidi i les seves formes;Homicidi temptativa;;1;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;De la usurpació de l'estat civil;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsedats documentals;3;2;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Falsificació de moneda i efectes timbrats;3;3;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les falsedats;Usurpació de funcions públiques i intrusisme;5;6;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les lesions;Lesions;126;101;25
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Del tràfic d’éssers humans;Tràfic d'éssers humans;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;74;56;3
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;95;29;8
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;2;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;111;35;3
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;3086;579;125
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;36;29;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;10;8;13
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;131;22;17
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;61;1;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;196;32;39
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;14;10;2
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la Constitució;Contra exercici drets fonamentals i llibertats públiques;2;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;5;4;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Amenaces;37;33;7
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat;Coaccions;9;9;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;7;5;5
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;2;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Assetjament sexual;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Exhibicionisme i provocació sexual;1;1;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra la llibertat i la indemnitat sexuals;Relatius a la prostitució;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Obstrucció a la justícia i deslleialtat professional;2;2;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'Administració de justícia;Trencament de condemna;6;6;3
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra les relacions familiars;Contra els drets i deures familiars;;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Desordres públics;;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;5
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;21;16;16
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;35;29;51
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes contra la seguretat col·lectiva;Incendi;2;2;1
6;juny;2017;RP Metropolitana Barcelona;ABP Ciutat Vella;Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient;Protecció de la flora, fauna i animals domèstics;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De l’homicidi i les seves formes;Assassinat temptativa;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;De la usurpació de l'estat civil;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsedats documentals;8;8;1
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Falsificació de moneda i efectes timbrats;2;;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les falsedats;Usurpació de funcions públiques i intrusisme;13;5;4
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les lesions;Lesions;78;62;16
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Del tràfic d’éssers humans;Tràfic d'éssers humans;1;;1
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;42;36;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;148;23;2
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;208;44;3
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;2598;420;107
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;2;2;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat intel·lectual;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;4;4;1
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;126;20;10
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;69;5;8
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;153;26;16
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;99;29;1
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Administració deslleial;1;;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra l’honor;Injúria;2;1;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la Constitució;Contra exercici drets fonamentals i llibertats públiques;1;1;2
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;4;3;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;2;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Amenaces;25;18;1
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat;Coaccions;14;9;2
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;8;6;
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;3;3
6;juny;2017;RP Metropolitana Barcelona;ABP Eixample;Delictes contra la llibertat i la indemnitat sexuals;Assetjament sexual;1;1;
