Mes;Nom mes;Any;Regió Policial (RP);Àrea Bàsica Policial (ABP);Títol Codi Penal;Tipus de fet;Coneguts;Resolts;Detencions
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Amenaces;10;11;4
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat;Coaccions;3;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'ordre públic;Organitzacions i grups criminals;;;3
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;2
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;6
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra el patrimoni;Faltes contra el patrimoni;231;23;1
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra les persones;Faltes contra les persones;59;51;1
6;juny;2014;RP Metropolitana Barcelona;ABP Horta-Guinardó;Faltes contra l'ordre públic;Faltes contra l'ordre públic;3;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;De les falsedats;Falsedats documentals;3;3;5
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;De les lesions;Lesions;1;1;2
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;5;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;17;5;2
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;93;15;14
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;1;1;3
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;41;7;14
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;23;;1
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;32;4;4
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;23;7;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Amenaces;5;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat;Detenció il·legal;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'Administració de justícia;Trencament de condemna;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'ordre públic;Desordres públics;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'ordre públic;Organitzacions i grups criminals;1;2;5
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;2;2;2
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;1;2;3
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra el patrimoni;Faltes contra el patrimoni;215;61;6
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra els interessos generals;Faltes contra els interessos generals;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra les persones;Faltes contra les persones;27;23;1
6;juny;2014;RP Metropolitana Barcelona;ABP Les Corts;Faltes contra l'ordre públic;Faltes contra l'ordre públic;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;De la usurpació de l'estat civil;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Falsedats documentals;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Falsificació de moneda i efectes timbrats;1;;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les falsedats;Usurpació de funcions públiques i intrusisme;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les lesions;Lesions;20;18;16
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;6;6;2
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;4;4;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;15;6;4
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;23;10;2
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Extorsió;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;47;11;4
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Mercat i consumidors;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;15;13;2
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;3;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;54;7;6
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;42;2;2
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;67;11;5
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;26;18;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Amenaces;16;16;6
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Coaccions;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat;Detenció il·legal;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;1;5;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'Administració de justícia;Trencament de condemna;4;3;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra les relacions familiars;Contra els drets i deures familiars;3;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;4;4
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Dels delictes contra els drets dels treballadors;Contra els drets dels treballadors;;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;3;3;6
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra el patrimoni;Faltes contra el patrimoni;254;29;1
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra les persones;Faltes contra les persones;57;55;
6;juny;2014;RP Metropolitana Barcelona;ABP Nou Barris;Faltes contra l'ordre públic;Faltes contra l'ordre públic;6;6;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les falsedats;De la usurpació de l'estat civil;2;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les falsedats;Falsedats documentals;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les lesions;Lesions;14;12;7
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;13;14;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;2;2;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;36;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Defraudacions de fluid elèctric i anàlogues;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;22;7;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;68;11;8
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;5;2;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;63;8;9
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;41;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;82;8;7
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;34;13;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;3;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat;Amenaces;9;7;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat;Coaccions;2;2;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat;Detenció il·legal;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'Administració de justícia;Acusació, denúncia falsa i simulació de delictes;;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'Administració de justícia;Trencament de condemna;4;4;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra les relacions familiars;Contra els drets i deures familiars;2;3;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'ordre públic;Desordres públics;1;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Delictes contra l'ordre públic;Altres delictes contra l'ordre públic;4;3;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Dels delictes contra la seguretat col·lectiva;Contra la salut pública;2;1;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Faltes contra el patrimoni;Faltes contra el patrimoni;356;62;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Faltes contra els interessos generals;Faltes contra els interessos generals;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Faltes contra les persones;Faltes contra les persones;52;49;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Andreu;Faltes contra l'ordre públic;Faltes contra l'ordre públic;2;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;De l’homicidi i les seves formes;Homicidi temptativa;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;De les falsedats;Falsedats documentals;6;3;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;De les falsedats;Usurpació de funcions públiques i intrusisme;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;De les lesions;Lesions;30;28;29
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;De les tortures i altres delictes contra la integritat moral;Tracte degradant / vexatori;12;13;3
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Apropiació indeguda;5;5;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Danys;27;4;2
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Estafes;38;9;3
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Furt;271;33;29
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Ocupació immobles;14;12;6
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Propietat industrial;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Receptació i altres conductes afins;3;6;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força;73;21;31
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb força interior vehicle;144;10;7
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori amb violència i/o intimidació;146;22;21
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Robatori i furt d'us de vehicle;49;19;4
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra el patrimoni i contra l’ordre socioeconòmic;Usurpació;1;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Descobriment i revelació de secrets;5;1;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili;Entrada a domicili aliè;4;3;3
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat;Amenaces;22;21;11
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat;Coaccions;7;7;3
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat;Detenció il·legal;1;;
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat i la indemnitat sexuals;Abusos sexuals;2;1;1
6;juny;2014;RP Metropolitana Barcelona;ABP Sant Martí;Delictes contra la llibertat i la indemnitat sexuals;Agressions sexuals;2;1;1
